id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
L1ME2z,3250.3277463814,3258.92765152279,3241.72784124002,0.99472224850566,-0.00763434977633739,0.968149237165004,1
L1PA11,1824.97386118249,1870.34071886628,1779.60700349869,0.951488135582813,-0.071742427712874,0.670301653265073,1
OldhAT1,4254.87942143945,3926.44975950786,4583.30908337104,1.16729090249343,0.223164142266588,0.252191946051976,1
LTR91,23.7945817832475,30.7105505033943,16.8786130631007,0.549603077327942,-0.863538012795885,0.472475406722205,1
Charlie1a,3200.39957200857,3272.77420545619,3128.02493856096,0.955771691596104,-0.0652620569522017,0.688351329776514,1
Charlie1b,1428.14653765832,1380.66704486659,1475.62603045005,1.06877761436874,0.0959616958798601,0.573387713169882,1
PRIMA41-int,114.395992844095,131.749620656522,97.0423650316684,0.73656656124015,-0.441112191850145,0.453113789705777,1
LTR26C,28.8640705447386,31.15774360052,26.5703974889572,0.8527702721231,-0.229770948779159,0.902276453531568,1
LTR27D,17.3262411203503,23.6290880611943,11.0233941795062,0.466517969333308,-1.09999544303054,0.78601948970134,1
SST1,57.3878239534357,51.9729743516114,62.8026735552599,1.20837174202082,0.273064351903492,0.662483957836849,1
MER54A,136.896937026201,171.814906318764,101.978967733637,0.59353969872927,-0.752583567556902,0.164992688809206,1
MER103C,3412.02921040556,3002.8814639368,3821.17695687432,1.27250342804565,0.34766954283755,0.0588436622040725,1
MER51-int,246.426248812236,214.936299455183,277.91619816929,1.2930165768823,0.370740771074373,0.439236703518625,1
MER67C,205.763805143776,179.231516746252,232.2960935413,1.29606721941753,0.374140544306993,0.455547386048738,1
L1PA15,2962.36511851809,3199.33522192987,2725.39501510631,0.851862910902572,-0.23130681663603,0.235545178312375,1
SVA_C,171.378721387747,185.84676221948,156.910680556014,0.844301394773329,-0.244169997465027,0.75318725999186,1
AluYm1,550.466994396958,509.070983134466,591.86300565945,1.16263355262407,0.217396449245709,0.444681668691559,1
LTR1D1,80.0213996813954,69.17310625712,90.8696931056707,1.31365639079302,0.393587963540234,0.590585927253313,1
L1PA17,1387.2671815789,1364.49384916436,1410.04051399344,1.03337989750337,0.0473707241818928,0.937362647634698,1
ERV3-16A3_I-int,1353.12637104397,1350.01307230362,1356.23966978431,1.00461224976887,0.00663877177383287,0.950749943759172,1
MER34A1,284.48426476112,252.61614387016,316.352385652079,1.25230470549292,0.32458563544847,0.425922162845405,1
